views
13.258625288767242
12.060428185021848
12.347745803846319
11.604300640061359
14.180671592963288
10.313243442061449
12.471923133744022
11.766799946849087
12.992434630309363
11.037450897396036
12.047399253641927
12.21498778729461
10.586609649448985
13.443180858118863
11.742726803948505
15.135328788660203
11.760168282147744
11.918757172539264
11.531344782993978
12.736283162294697
16.263613863739735
12.970798351889982
14.421222271621174
10.78739971034626
13.734517398754742
14.271336025411388
11.367448724196837
12.158037196491616
11.013221103411352
9.466763948525191
11.938199736300925
11.666967567474611
14.878147421829732
11.07378464175235
10.605197963756561
13.225087821676924
14.14238690091204
11.564207759297279
14.223061489230076
10.044292429127148
11.490219627434591
11.916067877708748
12.596038254591386
12.19607281345184
10.839894587995108
10.75293310498079
11.429174222507731
12.882274562638917
12.150126437847844
12.454958014923687
10.973837531486266
14.612145301300323
11.024008093253117
15.031611024007521
12.798573182658513
10.02765019515655
10.224846151347293
12.730685783192454
12.267219483908978
11.244209068361261
11.023584060367908
12.744140798815017
12.509361053146725
13.209529575741849
12.628122791741179
14.740157082764695
11.94107140730145
12.598283637959922
12.202732072022458
11.539849731908088
13.94283548023575
13.870645314479138
13.594211554425366
13.986914399472923
11.029423136853127
11.93270102175172
10.4052623407817
15.467534092812294
11.518310937246566
12.71890824793503
12.415214630808569
12.969065333979321
13.807963147783417
11.747618068501303
14.776312981048289
12.655411088082309
11.330155807794291
14.190751482513836
12.517201432812719
12.980071437282202
12.118873978275545
13.414989706848298
15.098740653912987
13.953199919243684
11.153962190513484
12.503417878892911
12.089229792763314
12.851522689348506
11.816653115840477
10.653393066914683
14.651819113666157
11.69230937777684
10.991645383300378
9.846176185823014
12.558274098311342
12.090319423407738
11.139438560088378
10.391146898270279
13.055330013399429
8.774003600200931
11.31318100708425
11.079230621020361
12.588409000914766
14.735324675419
13.950272193529527
12.584070628979886
12.242163465674528
12.395303610625064
13.125151487011964
14.432912118464557
13.391920175017425
10.271216178807896
12.284477088904355
12.037571150237083
11.170068891773791
14.380831185172909
10.94970067240503
10.21361581381774
10.017931686926996
11.797946500000362
11.218339616201654
11.787104277384262
12.773979680171461
11.165550003636666
12.217951808060251
15.050363815038674
10.304609911210155
12.972470287829712
11.858958989308967
12.172701987388336
9.739496952426897
10.963999833159656
11.875399561273298
13.722878688283172
10.972155964831165
11.597983268310202
10.237886212210432
12.785521872612016
12.643385197077459
12.70258126840137
12.672140414429318
12.747748470332931
12.923819751458334
12.340638502911482
10.933124826700707
12.491274143900421
13.761740514754447
11.908973033600024
12.425127850935777
12.049594258693737
12.421272730890069
13.197914165341446
12.152940819974221
10.64225320609987
11.421708894900656
13.565328488323264
14.29945222489794
12.34178291268262
11.018760282097345
12.733743586882944
13.58675881007251
12.548810923730032
11.05074713802576
13.454859146920752
10.181270792808661
12.78138741421475
11.048983427103089
13.3092445234543
12.755259959748917
12.376009494110697
9.240675571772256
13.882060180481124
12.455581555955352
13.693287555225606
11.88094481708957
9.7553934942914
11.426986240292573
14.402390144928894
11.412010608265987
10.681871619942246
12.308597644908687
13.529001131028245
10.44397876895787
12.139184699988542
13.307750231370944
12.202742105433718
11.82862631948953
11.04114425676673
13.143373118982078
12.798304969385878
11.774073605643467
12.831540377399982
12.842887541499648
14.481920975581387
12.953677234385431
10.462417390976265
11.599433381911782
12.22522309942319
12.661565247237986
10.802184416009235
11.872751439194495
14.923592864133758
10.204961577256293
11.725557968258775
12.026868225413786
12.970314154635325
11.798938645596422
12.542702012662884
13.09417992893004
12.473424451508704
11.743711736155184
10.96098266423304
13.091370006661268
12.332705296463539
12.19472348677328
10.614204477206133
11.007054214669369
10.024022354164865
12.766042656435518
10.734067878971876
12.530508448326255
13.114512640859616
12.69524450971133
11.530264275246719
11.556090312864955
12.045944972345806
10.584840453213362
15.985555195764514
9.656307423393677
10.97342598061963
11.992402826365495
10.13895485353917
11.942393517007687
12.396850017605109
12.496231647856847
10.645639160023887
14.492101944555431
11.857847614594084
12.223745555607346
13.00638446334145
12.446505865381344
12.980790596450207
12.770778315155479
13.573548544904057
12.11835010663394
12.902668871289569
12.68231303568738
12.127061905195129
11.596613826855783
11.839549365536627
12.931916902676827
11.936917877692277
10.770356921076566
12.061798036373121
13.525491089262331
11.601723578129027
11.914523104051902
13.699437309787863
13.276847715847074
11.63711460432493
14.133954834492659
13.718651579390098
11.657839330759215
12.613396025980302
13.226981017198195
10.423738616949274
12.532920141145235
12.260896948562769
11.923769414472725
14.833126795782729
11.13913342731693
12.493958447227742
12.8321848580872
10.463360450273136
14.576998864337758
12.085998863115746
14.402605316887982
10.125870814903928
10.008162833474259
11.48558510017566
15.826594562004146
15.010831442136926
12.264879144975094
14.302078734441737
12.702982898049472
13.744501011497466
14.792195485108707
11.273004455916707
12.70087254053069
14.232321062972257
12.128619083125356
10.30788542468387
10.446015311032632
15.153087252286735
13.7893103094618
11.049555782360533
13.091174006507968
13.710842025053374
13.103349758758943
12.379979733098109
11.942159181672752
13.240352614022054
11.87546219502247
9.252441547994819
14.983254552925782
11.46956901142031
11.68848252740716
10.707661664255449
13.421938941054716
12.407694252369124
13.586015629287566
10.595984521754486
10.66862976026722
12.821666309475052
14.091836138882192
10.90888745948206
11.088690296285336
13.694759998561501
13.239228658719668
11.38615970517827
13.010025241341397
14.758783182465526
11.677430920018907
11.735644926371021
11.28677740463572
11.979485672438203
14.426698487120142
11.777625461030086
12.296973116845798
10.426528267381377
11.039748806988994
15.205366070650252
13.37105459028447
14.028058978586573
11.854321275171715
15.91203940162205
11.654346899192012
12.04626181053802
12.213370948011285
12.253385528580791
10.933749620316005
12.359934712284113
12.34681671415707
14.55666473895812
13.858187790465792
11.735484845690017
13.348164195057075
11.64097561298239
13.454434514809314
13.788780471132236
12.504787383691458
14.617224209610654
12.878065135167722
13.564322407424283
12.669875841759259
12.317372488413248
10.709918774549411
14.313154888936426
12.909157780629076
10.159833744678057
12.431932504338612
12.142893200430233
12.958914603970937
11.857904275028117
12.938897165742882
11.565413545316687
12.7466337549574
12.954124591259404
10.938698451065855
11.39766050629526
10.648634028206454
12.77039448546879
12.20403056189595
12.263742317544276
13.320284295692149
10.895349471257358
11.25780093030084
12.793831532268705
13.87566636402142
11.70547784132952
10.649440632919003
14.113419408202763
9.74384682996523
11.427966525743038
11.46886907877331
14.36370595217626
11.036597881611804
11.357534015706838
11.503914992311946
11.919230220475836
13.324461417361858
14.022684064247299
11.649307789822737
11.906108793175484
12.890870063643671
12.561625960678446
14.283682510714373
14.528129428713815
11.95423379404917
13.28214105309672
12.571718728198618
12.39395786308706
9.79031885443049
11.45065636674335
10.25488358752045
14.463762354840815
10.212111309194738
14.51013914070597
10.796980375734279
13.561398648951824
12.770038956202855
10.774571691572204
14.066811541710358
13.424065212102372
13.765920023584039
13.214900625274929
12.214467311518444
12.26431325136685
12.428167647308408
13.540365566849884
12.256456776754115
10.962232252205217
10.317251463458987
13.902880204101182
11.920268808090166
14.551253998104906
10.654077828632564
11.428717427676796
13.552942472726741
11.34039184960737
12.755687158457654
12.999619306135623
11.270191263891014
13.908270215222196
13.22698822252293
14.192862844563349
11.553971434406229
13.645669593556716
12.439261572685584
11.558156923499153
12.567355954624064
11.877193508228055
14.156657565085006
10.709159523937918
12.756471804815698
14.127209160855848
15.493886860401236
13.213221844842806
11.953171959807896
10.74391184398016
12.066235700342375
13.04592284078222
10.814001631632829
10.579692012365761
11.640157055446222
9.486607541612665
11.812081459495637
10.293094244709835
11.810263270430047
12.620520619948902
11.56048630239851
12.10161727565983
11.205176730368134
12.323806791102568
15.693770759936486
11.171997315498414
11.32411087397961
11.42695354755526
11.647587468213624
11.715776509016656
12.412354839768971
10.603883397931984
13.629162907320318
12.5194334295827
12.702651260930459
10.67627736074827
12.055650838142009
12.061948201266008
11.321655994734853
13.374074171566344
16.15879229362236
12.689479794917922
10.040332200263972
13.839800162528551
13.449915951850889
12.172510691357147
10.763165603983705
13.31803541856642
11.24194317174086
11.96613892490849
13.89312879051022
11.815759661991432
12.272393951561957
14.876061621013552
11.275644956098905
13.679137417109592
14.506776470047846
12.676394973985921
14.005347966518626
13.190840382521769
14.432141638387161
11.290044379208922
10.226910733640675
11.843681394595333
12.789404960082912
11.57721395485259
12.150184600900046
13.450621974251039
12.143457606647296
14.320631541165147
14.720156956973707
12.120705370808873
16.233057644548
13.750774684020586
13.190302360412522
13.72342925970685
13.085566604133694
10.604974857371074
13.628996625431165
12.688208629223725
11.814310718505462
10.430373515848633
11.91293572239543
10.98002463355238
9.965663910962803
11.565498939577298
12.481561937216318
8.987196820661973
12.987622110319638
12.270572103404785
15.762649380462564
11.881380747444492
14.536993463013927
10.9963332463099
13.957729479492608
11.73286388533549
13.075481391504198
12.859223011848284
16.315271993729745
13.19236134361431
14.132492661315105
13.682199712446021
11.997349616877194
10.20924281649528
13.604064572574881
11.950980375898716
15.827543463664567
11.404304082906213
16.581625495405422
10.412922209355978
11.059157324024897
13.7111617525772
10.043944905231385
11.837043125713201
12.915870432159098
10.754215238626523
13.743888877040742
12.325401152996207
13.71909106309745
10.928148267076118
15.175563351231743
11.447319707872234
11.280236500812487
11.790943490585661
11.311115231592412
12.844761000375053
14.673908159101286
12.841060911916587
12.788849560341312
11.15043363570993
12.365773608286593
11.849119091354643
12.499216027844058
11.464228796429945
12.036925918271573
13.082388940272482
15.301714279153552
13.228043242064834
12.087767598649636
9.403437001938096
13.127909966599187
13.77374228252809
13.43572927834672
13.518521307792001
12.711672639444346
11.644471137356648
11.785156279172817
12.305908930685185
11.755259691670354
11.630797385565117
11.563285824309178
11.19295433318138
11.640174665885691
9.537483513308878
12.329064314893943
11.87358147394318
12.035029250502886
15.47378929995096
14.031742277507945
14.678300086127765
13.944196605842318
13.514051348434364
14.071208033311802
11.668466606229213
11.265053675431062
14.937036642293231
14.332666105425135
9.759386208561871
11.815560187274192
11.423963095122039
14.065076347155493
10.967249563768492
11.346162247092126
12.923395231781326
12.321653257631358
11.632662146572562
12.43902394327545
12.164604609036402
12.708613041389329
13.229208590353469
12.002964537545642
11.39178555129812
11.459630167912005
12.04651990078892
12.560121644691845
11.527232627666626
10.969989787286003
10.50525930200491
12.314177890968594
12.171481200760555
11.76448541866286
12.728920709273382
10.762149171573647
12.090364331150402
13.246451825433503
12.030915363920236
12.039173548855748
10.889565506983523
11.917777051579227
11.666307277866474
10.917394893270139
13.923133711924356
12.58475562619818
12.955904933493802
11.194715454149488
11.470737955224944
11.945636021968589
14.146713220449843
15.466890285685247
12.125030688773522
12.681185077591216
12.233473781878113
13.5447629512754
13.65466317183563
12.071792401157586
11.738290546857097
11.221288917210718
11.96404566932378
13.00333206297207
10.727728782812129
11.497974250517016
12.99904253636951
11.733000312625975
11.430521638715412
11.499911144892543
12.18571176243822
12.517032916125505
12.850250145808634
12.130901801035405
13.660674976979088
16.330822172932564
11.752076214750227
14.054210872893789
13.185736219401884
11.884240714715089
11.911976714861119
13.793096223127101
12.627689935308306
12.160792812931241
10.876706671796175
10.46823301829155
11.511093788474591
11.290731462691607
14.229643326470645
13.390243172559869
10.583372172862495
12.7017257465037
12.284028561984066
12.235315863999816
13.612500461569692
12.290013897839657
11.461105716240432
13.958120614522
12.977987105365925
10.836143638496548
12.396383039749143
11.485050544204174
12.059091205181247
12.55719771737966
13.55238450340838
12.150776614026197
14.189753968653434
12.61401800859482
12.662718708382695
14.189606766592892
11.274325577537704
12.562196937888148
13.687505580821894
14.989158269523061
9.445649620189263
12.463718101605416
11.468440520030684
13.151580373664048
16.494804773814458
12.464791813158271
12.83614157157741
11.9778662998735
11.448621582969409
11.654919696541562
12.632920830711967
12.632845783195433
10.719736930230058
11.750492495990162
11.168489602689515
11.659758003833879
10.06330784398357
9.90752937336246
12.492562757879679
13.544857334800302
12.43671997296529
11.050524859350896
13.206086687956734
11.30783055263325
11.810211273564704
11.32214019176408
10.52489702656513
12.863191013398264
11.793945394548459
10.704142940811359
13.00965593908345
12.299986396235614
12.226781724619865
12.939358387122903
12.362559166583527
12.368004402675998
11.04200941959947
10.934623676079324
12.728659830168615
11.370797225120187
12.438334498488912
12.95039761380703
10.594432309540874
10.566613573984062
10.70634079318413
11.689631282978548
12.554625191927219
11.727488307071201
13.922149955503945
13.52808978470422
12.012427215004776
11.914864363301835
14.493082572906799
11.203992517016918
11.532698680069167
14.250122733077225
16.208640403218837
11.38054769238444
15.803559822326736
12.941821835443571
11.131533265280341
13.631784815763275
11.735812983510845
12.334188777059676
10.745011633837091
12.20746667342163
11.990401109054664
10.359772509640926
13.320837115868251
12.135075982078076
12.415891820295434
12.240715588973714
12.10475395069868
11.59045116147332
12.757469032260415
11.23004517880127
12.916683936873012
11.139089829319524
11.862250464119407
12.26186679585237
12.98265063381889
9.330609204367127
10.549595535090287
12.020989278446754
13.281071655584043
13.289358075688774
11.818540771432035
12.050143718892157
12.270042254868113
10.321868885910838
13.910396102169118
11.947897594044035
13.275010641954692
12.849212546536165
12.909175107426083
10.440740868137397
11.596494256389546
12.377586003607526
11.831706415273999
12.632597760036631
11.409607306724368
11.427574526870458
11.373398994869298
13.553952268611562
10.89416193284752
11.275644956098905
12.407894496340509
13.914127083958748
11.233766963459324
12.055046246716929
13.782347698905252
11.429446025158937
11.431726255472853
12.728517503784325
11.783631760815823
14.249596164166627
15.112334156647556
14.843727563654548
13.539555455029912
12.307328749602908
11.38342024214999
12.832243669665614
11.359004758697026
13.29392222345391
15.546069395764205
9.99277966001489
14.068604291231676
13.275918451322168
11.280551948277328
12.632421495665731
13.037393551394237
12.45915550920704
11.916201512165255
13.572831168762425
13.482045594959539
11.30555683277138
10.714373323320329
10.585497948685157
10.499242387087424
11.628813372672155
13.954926353481
10.8509668258663
14.476883233425035
13.325717197339205
12.57379434872768
13.042544977905166
13.739233003198112
11.300214801327241
10.240352569152035
13.015759867326695
10.895330926810955
13.17035512768811
13.623257446140885
10.038499099192006
13.538641810215958
10.159485440721285
14.980261337136069
12.434724995512129
11.848997621570101
12.152914455410304
12.010842125443304
12.698870745571003
11.562296412833108
11.293512446557186
11.753767470576191
10.49066291952263
13.152935258541122
16.00226776525004
12.103414032000687
12.292479673270913
11.992669006893177
12.550927506718583
11.72423932053086
10.393416350589133
12.007463157652717
11.490598053086138
12.550484706727644
13.674109422846463
16.237719214026725
13.310436694399254
15.275488140329704
11.166808870681278
12.685268273613568
11.915533161229414
9.805764464007513
12.500680678052689
12.296342873359146
12.104919931312525
12.713642976575493
11.748708796630874
11.04998483392481
12.516655482268138
13.923022357949712
12.202997923413097
16.784499238354417
10.160993882477847
11.208259987478034
13.376952881210226
12.19343310198371
10.539693942633264
13.55472484692548
13.401129319033684
11.009571856042939
11.331199730638811
12.119893649288276
13.589085377991934
12.183668537314942
12.02318292736311
11.770022033302423
13.033313560570818
13.987498910618438
12.778130706355483
12.122718210134963
12.341057980667834
11.327824047942613
11.81306709377175
10.779289567680149
13.638942816182993
11.362904579125926
11.918770500896679
11.315973402370126
11.166342284598286
11.006838595551411
13.525915991193877
11.105182765118006
11.625030187254284
12.14603597583601
13.639785993089593
11.336760914850013
13.275441482228615
16.81278239578078
13.172575387414572
12.252321488037321
10.932106469383703
12.282315836480906
12.664142853898873
12.368990495448616
11.577823296548072
13.312787023451259
10.782678520453256
12.793462009296425
12.000369865898307
12.749074032655486
13.281863153842787
11.808456652365408
10.05225232580124
12.86667080760477
11.112313560992032
14.046516717800726
12.937322125590407
11.010315995975578
12.671977260282802
9.928570332903591
12.288914508832752
13.215862827918318
13.41317903504572
13.314060842676762
13.237174891348772
13.422364260773362
13.40450161114047
9.740380214665977
13.728302070640588
11.77324147935882
11.147743005961724
15.855054027134768
10.809222770470766
11.293661876854456
11.601467336821527
14.089279540695202
13.79232995171598
13.380906504462342
12.075901315852018
12.229930763685434
11.346776425175827
11.415533118961578
12.785936339761626
10.50843173731979
11.323869281400158
11.5432121575751
15.127950068738569
11.130449079631902
10.512464770009275
12.657762725752171
9.903087472514787
12.181031722286688
13.671015281014755
14.35633081131537
11.267830228788947
10.741795121085199
12.774758603399103
12.990252689386635
12.156272971977568
13.80152825964373
12.3365920065384
12.335850126034925
13.155860047126373
14.766096817228819
11.60818109783235
11.857521754781757
11.836833385826054
12.764645032168879
14.742477693670468
12.78435876729835
10.102584282691785
11.156721838515388
12.319852122072682
11.818938494106733
10.043423392833645
12.127310783889692
13.620661660678286
10.661673129275295
13.789443751601999
10.991207400037814
10.945829268410877
12.346999126957742
14.339029479879924
12.460377597733588
12.731927758565824
11.424159822884238
13.817353858042356
15.50043379356854
14.175573057651539
10.82623737947102
11.031221654776257
13.080213418195813
14.27641478796183
14.74095883126957
10.377483203051401
14.396689327624346
10.699822890892243
11.842473786518617
13.721782126536155
11.152973729638365
13.3832989294404
10.41849442269534
11.898453136695876
11.96747275809765
11.523321241152349
11.281094285258453
11.384807962189786
12.946890316039209
12.128943190213173
10.924534617586627
12.22238881001511
12.959905622505937
11.997546734039345
13.383178750651195
9.784872921199886
12.949748953576501
12.315904151398938
10.712126256353349
12.905713695206435
12.7149183104707
12.818156180770389
12.364733140835261
12.990814019251117
15.006382317145523
11.513485308228743
10.13118073854891
12.191806364348116
13.314613812676136
10.72394997039761
13.764523532461094
13.113998489072701
13.344216496468869
12.15490565895493
11.624082150335052
13.576617379839849
11.721077198465201
12.761858250528102
13.499079155559837
11.416194276010456
13.068021229456289
12.258271279973712
12.35775886249054
12.811382653679834
13.836862964124727
13.95311800717189
12.755721788193634
12.340288803649281
11.765596750082198
14.262524436427144
12.649000512238171
11.706203446994694
11.577532733744627
13.527303014143259
11.4993740580185
13.829785188906474
11.984271942191906
12.020345295601386
10.58347350281825
12.928008914702389
12.890686016496828
13.282728990178827
11.924485295799572
14.239032980345856
9.000236434169777
11.68524718968585
11.350029994001375
12.53752157214352
10.75395894337299
12.01581367061421
13.421981925828478
13.6172986150689
12.524959010321991
15.259786521788948
12.622065475524993
11.250235147353186
12.468836830018992
10.014089308863923
13.385816279859627
13.082068327357778
12.408237678459185
12.167279840811018
12.30910745883765
16.503625158929808
11.04568601186716
10.93652967699479
11.88644572649574
10.133249156151914
10.299070660789841
13.589382557609104
12.927945757319026
12.812967252045794
11.61162081769679
12.006676137945753
14.072787287460008
12.026168165251825
14.246704489578276
12.376954012181573
10.475201292812542
14.674209888155126
10.842810983520856
12.707711197086995
11.617573727035676
9.86568183780023
11.396245570629663
11.309081963701013
12.03504704847807
14.330413458329607
12.743603489379026
13.140014672636426
12.210243933598985
13.958540199070107
14.468095085372084
11.531001111697458
16.432541360679316
13.4170727007896
10.193242475148839
13.170991623703864
10.914251750631042
12.176721071815315
12.25848481374489
13.109983056515377
12.800788029104691
11.162473972265367
12.212755266994037
11.343867555809261
12.510633958697452
11.226921982897002
13.235906325469713
11.228464864667211
12.761382031355009
14.452294243946337
13.102544269972352
12.10441637180024
10.638016570874843
14.010375615092691
13.505638771390213
10.76734750122231
10.859921648713133
16.125436242769332
11.930358668854247
11.36875481852531
13.376082689410659
11.865264020351814
13.039294762955652
12.640400520823414
11.987667848563138
12.0785971645153
12.206702447163483
14.008177582056161
11.93611260606601
13.174395898496481
12.602809775407714
14.373064221181249
11.987904197838708
12.003448376418365
10.851412601183544
12.555256601950225
12.497865009149763
11.364065763199548
12.287505156210711
14.965356055881525
12.788863518887222
10.994302856902014
12.115961925079223
12.734085715278809
12.068584865286942
12.120182457954543
11.537071586798307
12.66941350272442
12.341320064938163
10.432879745875956
10.638064542859214
11.707175592629456
16.39830036249461
13.016669472845265
15.0465927594198
14.543478883910632
15.157166536828234
13.806746263491812
11.564378746559145
12.718339230612566
13.57977050276719
13.237424489764049
13.104997458920415
11.912037099106218
11.631348295913952
11.948932710457656
12.726478234542755
12.194081032677795
11.616501389191585
10.757434685999781
11.678617853715409
12.796051350600253
11.376039881904545
12.547208988278264
12.26646665252176
11.99388758007639
13.308625493320294
14.34614645605603
13.057077910705699
12.22322470434774
11.97920968578417
12.700305365322388
11.125408324162697
13.114581174462272
14.341679469168819
13.20327770510674
11.19950156302581
13.981877175606899
11.221168434476418
9.804826765712157
11.41209909894687
14.222558412867649
12.211035311109919
11.82953021504909
10.530468220833116
11.725436692927241
13.352644594864975
14.768203033427913
11.5754588521697
10.963168419535473
14.446323186860653
12.868652365323555
12.006273237053922
9.60434000197507
13.794030504575261
12.12870552195373
11.575111220524203
12.67609502460013
11.668757587522881
11.3036231798445
12.588712562996394
11.833689253124
13.143666838669871
11.360380162501555
13.672648916481714
10.66693008931473
15.58807956248639
13.995006459685772
11.04452055708819
11.617744834234752
12.758134258108955
14.430827539780026
11.74264733164456
11.406430973271199
10.743372289207658
12.541319131225569
12.587019625824613
10.363125139532686
12.769139614141828
12.103846102734064
12.867318858118587
10.681251578815953
14.006955371006203
12.893679506825604
10.293669803779775
11.60841744642945
9.166074955678168
11.785674086423027
15.142590333948604
12.609976535571384
11.032079266945424
13.172141624687393
12.198720685984547
10.882584055202674
12.306949122897937
14.885467509476655
12.5247845251437
13.090990350451909
11.695946776878456
11.349535568055131
14.026971735304269
14.072064126837729
11.801991579194171
15.116504895076133
12.033919217651846
11.352181430003084
14.21958336393616
12.746479401385484
11.719858330236455
9.743729514150925
11.832789110782667
11.818437632319382
12.655216463857997
13.807931912440724
10.72645612717891
12.48356422079116
11.022800757728271
14.53853687780189
12.397812213302387
10.944717872966102
12.178290264517722
15.230547368783151
12.939910612002901
10.705107899426679
12.75069661564636
12.860543964478275
15.164807113440286
11.68345274188147
13.301073420526548
11.279441131586694
14.727036355548565
11.547597386501506
13.655200950821431
10.519969648160588
12.040224651429108
13.236973384325214
11.094496690470205
12.273675217665385
13.08054088255049
14.2746674484533
11.494343891883839
10.469255803766243
11.383807177400065
10.059294003674328
12.582774701370452
11.020283511637867
12.487307730747917
10.08455832742843
10.661930779738736
9.590692779269272
11.890087115894756
13.853124211257555
11.78797052567174
12.487032172221127
11.221770703039475
11.67335070422742
14.240939064757931
11.49292681846354
11.65705178263264
12.719892781266493
12.338823108308343
10.6643634725714
13.890583707042001
12.785547081601543
10.974523073434003
13.256478099858919
13.936436205993138
13.563117119189435
11.333392017783908
10.829906817206323
12.194192353499458
11.453260382648493
12.844784759395232
11.780942950597804
13.74843121166255
11.26550202838201
10.350030622402139
12.21292908632666
10.811201609659424
10.712527093663306
12.280966737182407
11.00279959631851
12.89730299013334
11.939133934216292
13.125145503699422
12.254619923062178
11.813400359220761
10.722892864566573
11.354164172585287
12.007469256161936
12.989129083498753
16.154454002228874
12.159043929100397
11.938435001203755
14.692487740375991
12.019309238308715
15.2613868798714
11.8440189764352
12.713916829217398
11.9814717828534
12.663418375515327
12.472651094757461
10.718454056417167
14.350802622404233
12.174948268415582
11.58930300256794
11.805005352839988
12.618152494588434
12.23325483946639
12.503328740416228
13.509210915758167
13.965113483845478
12.49714023066114
13.538649724144076
11.74029208655731
12.031201267108218
11.951186847493476
12.318114789311712
12.82772382438505
11.237224662917342
10.815227947311465
11.080957231281733
11.861227453345018
13.301981282623968
12.731939579490634
12.79342866216108
12.77236041194792
11.707751842902658
10.797818933055856
13.200394216472906
12.588923978766752
11.250469196270478
11.458796575131819
11.103828770628015
13.377670490965176
11.470414545018011
11.897412054693195
11.09117852428778
12.528290193685335
12.618576258478837
13.794489148254453
9.999479318189854
11.874647650130473
10.544393621250382
13.926467683344777
12.847063001072554
10.898589464834572
12.65024872150895
9.824660771990157
12.893714700655627
10.23742085450305
13.071882384589454
11.61043322831804
12.693403414107921
10.345027404781282
11.936629887534313
13.334667594819237
10.861419143569357
12.64359827833002
12.637478367638693
12.383762659937881
12.588917159600804
13.397294500930677
12.091144281419016
16.71636655256535
17.215538022206513
10.39323253269088
13.986032775542185
11.711809110063161
13.774602101372949
11.02750764513877
11.86170734043962
12.155778851475707
12.908320786429266
13.201130194552531
11.052174893836543
12.418975943967887
12.095554407214651
10.458923187220588
11.96761239010407
12.04340664639466
13.447916213776265
13.120685971345072
11.472769914993133
15.212408749231434
11.282404769316969
12.932492596791137
11.333224471498855
14.246785702892236
12.41568911704419
11.788183173671753
10.957747316133442
10.558595321930772
15.253526021948618
12.273637831692598
12.6966231103745
13.78968390259039
12.581528616678
11.125776585897835
14.983514571899923
13.159011553650972
14.826084760939526
10.176259012252155
13.291576053708244
11.352862341041368
14.722509857863711
13.351827710422993
11.803735141365816
14.694451593241514
12.905902447553983
12.862866996624321
12.219082647248534
11.827758102380727
11.030703494879953
11.103136020381942
11.935863691789491
12.596014556505006
15.054124470426583
13.626744278486298
11.477691992198562
12.601810597879757
14.099051317003001
14.325975116554078
12.411874698484281
11.364344246857838
14.968762219981912
12.686475143634725
13.768245979496971
13.834298945603061
11.43375237906605
12.868471917141338
11.346882686945893
14.334827428836286
11.028806684032801
12.136411693784439
11.159943692869113
12.887751819148997
12.834715971018339
11.522766879001086
11.504711825195725
11.965738427778135
11.444400341215106
12.624259817246594
11.873211879690697
12.412375179648357
12.441200102147059
9.212737496575905
12.706472105252338
10.83186494554543
12.192100487963291
13.04652714343537
11.37772410730138
13.368032120978802
10.694985739443027
10.875364351649829
14.420590167594455
11.182697691046345
12.126092852544133
11.921199956396244
11.236130578115505
11.202002059645364
11.1447705923684
11.971899743930653
12.174829625790242
11.044871933048107
14.300772189598991
12.773662272032945
12.701104196997381
13.294302893505163
10.931695259437355
13.430890181032199
13.984884488165333
14.916216653088961
12.243363613306585
14.295417487254277
9.633055833490875
12.93979058905437
12.70359112062902
13.523907475054962
11.246691723724316
13.289358075688774
14.19498754801045
12.94918311140759
11.931392349144069
11.304633579654448
12.470196898769952
11.51226524707435
12.026341730125123
11.163084260610061
12.24432173296187
13.719249626338637
15.085234866216618
12.358896731535106
11.093249864392948
10.131459428706979
